"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/02/2021";"1500";"31,1";"31,2";"28,9";"64,0";"77,0";"64,0";"23,5";"24,9";"23,4";"1010,4";"1011,0";"1010,4";"2,2";"58,0";"5,7";"3264,50";"0,0"
"06/02/2021";"1600";"29,6";"31,4";"29,3";"71,0";"72,0";"62,0";"23,8";"24,0";"22,4";"1009,7";"1010,4";"1009,7";"1,9";"90,0";"6,4";"1713,00";"0,0"
"06/02/2021";"1700";"30,8";"31,6";"29,5";"67,0";"72,0";"62,0";"23,9";"24,7";"23,0";"1008,6";"1009,7";"1008,6";"3,0";"104,0";"6,4";"3403,80";"0,0"
"06/02/2021";"1800";"31,6";"31,7";"30,4";"65,0";"70,0";"62,0";"24,1";"24,8";"23,3";"1007,6";"1008,6";"1007,6";"2,4";"117,0";"6,7";"3169,20";"0,0"
"06/02/2021";"1900";"31,2";"31,7";"30,5";"69,0";"69,0";"62,0";"24,7";"24,9";"22,9";"1006,7";"1007,6";"1006,6";"3,0";"116,0";"6,2";"2518,60";"0,0"
"06/02/2021";"2000";"30,7";"31,4";"30,3";"67,0";"69,0";"64,0";"23,9";"24,9";"22,9";"1006,6";"1006,7";"1006,4";"2,2";"105,0";"6,5";"1360,90";"0,0"
"06/02/2021";"2100";"29,7";"31,3";"29,7";"72,0";"72,0";"63,0";"24,0";"24,2";"23,3";"1007,2";"1007,2";"1006,5";"3,1";"78,0";"6,4";"703,70";"0,0"
"06/02/2021";"2200";"29,0";"29,7";"28,7";"74,0";"74,0";"69,0";"24,0";"24,1";"22,8";"1007,6";"1007,6";"1007,2";"2,8";"71,0";"6,1";"57,40";"0,0"
"06/02/2021";"2300";"27,3";"29,0";"27,3";"82,0";"82,0";"74,0";"23,9";"24,3";"23,2";"1008,5";"1008,5";"1007,6";"1,3";"44,0";"6,0";"";"0,0"
"07/02/2021";"0000";"27,1";"27,4";"27,1";"81,0";"82,0";"80,0";"23,5";"24,0";"23,5";"1009,3";"1009,3";"1008,5";"1,4";"36,0";"4,2";"";"0,0"
"07/02/2021";"0100";"27,0";"27,2";"27,0";"82,0";"82,0";"81,0";"23,6";"23,6";"23,5";"1010,0";"1010,0";"1009,3";"1,8";"45,0";"4,5";"";"0,0"
"07/02/2021";"0200";"26,2";"27,0";"26,2";"87,0";"87,0";"82,0";"23,8";"24,0";"23,6";"1010,7";"1010,7";"1010,0";"1,0";"355,0";"4,2";"";"0,0"
"07/02/2021";"0300";"25,6";"26,2";"25,6";"90,0";"90,0";"87,0";"23,7";"23,8";"23,6";"1010,2";"1010,7";"1010,2";"1,0";"11,0";"3,4";"";"0,0"
"07/02/2021";"0400";"25,3";"25,6";"25,3";"91,0";"91,0";"90,0";"23,7";"23,8";"23,7";"1009,7";"1010,2";"1009,7";"1,5";"347,0";"3,2";"";"0,0"
"07/02/2021";"0500";"24,9";"25,3";"24,9";"92,0";"92,0";"91,0";"23,5";"23,7";"23,5";"1008,9";"1009,8";"1008,9";"1,3";"332,0";"3,5";"";"0,0"
"07/02/2021";"0600";"24,6";"24,9";"24,6";"93,0";"93,0";"92,0";"23,4";"23,5";"23,4";"1008,1";"1008,9";"1008,1";"0,7";"3,0";"2,5";"";"0,0"
"07/02/2021";"0700";"24,5";"24,7";"24,5";"93,0";"93,0";"93,0";"23,4";"23,5";"23,3";"1008,0";"1008,1";"1007,9";"1,3";"334,0";"2,6";"";"0,0"
"07/02/2021";"0800";"24,5";"24,6";"24,5";"93,0";"93,0";"93,0";"23,3";"23,5";"23,3";"1008,5";"1008,5";"1008,1";"1,5";"349,0";"3,2";"";"0,0"
"07/02/2021";"0900";"24,5";"24,5";"24,4";"91,0";"93,0";"91,0";"23,0";"23,3";"23,0";"1009,2";"1009,2";"1008,5";"1,7";"351,0";"4,3";"";"0,0"
"07/02/2021";"1000";"24,5";"24,5";"24,4";"91,0";"91,0";"91,0";"22,9";"23,0";"22,8";"1009,7";"1009,7";"1009,2";"1,8";"10,0";"6,5";"15,40";"0,0"
"07/02/2021";"1100";"25,2";"25,2";"24,5";"88,0";"91,0";"88,0";"23,2";"23,2";"22,9";"1010,8";"1010,8";"1009,7";"1,4";"33,0";"6,5";"240,30";"0,0"
"07/02/2021";"1200";"25,5";"25,9";"25,1";"84,0";"88,0";"83,0";"22,6";"23,2";"22,5";"1011,9";"1011,9";"1010,8";"3,6";"49,0";"7,7";"650,40";"0,0"
"07/02/2021";"1300";"25,9";"26,3";"25,5";"82,0";"85,0";"81,0";"22,5";"23,2";"22,3";"1012,2";"1012,2";"1011,9";"4,2";"48,0";"9,3";"1135,00";"0,0"
"07/02/2021";"1400";"27,2";"27,3";"25,7";"74,0";"83,0";"74,0";"22,2";"23,0";"22,0";"1012,3";"1012,7";"1012,1";"1,9";"36,0";"9,3";"1445,70";"0,0"
"07/02/2021";"1500";"29,2";"29,2";"27,1";"65,0";"75,0";"63,0";"21,8";"22,5";"21,0";"1011,0";"1012,3";"1011,0";"1,9";"25,0";"6,4";"2028,50";"0,0"
"07/02/2021";"1600";"28,7";"30,0";"28,5";"68,0";"69,0";"60,0";"22,2";"22,6";"20,6";"1010,4";"1011,0";"1010,4";"2,9";"96,0";"7,2";"2739,20";"0,0"
"07/02/2021";"1700";"29,6";"30,2";"28,7";"64,0";"69,0";"60,0";"22,1";"22,9";"21,0";"1009,4";"1010,4";"1009,4";"2,9";"97,0";"6,4";"3714,20";"0,0"
"07/02/2021";"1800";"29,8";"30,0";"29,3";"65,0";"66,0";"60,0";"22,6";"22,8";"21,0";"1008,3";"1009,4";"1008,3";"2,5";"110,0";"6,6";"2760,30";"0,0"
"07/02/2021";"1900";"30,0";"30,5";"29,7";"66,0";"70,0";"65,0";"23,0";"24,2";"22,6";"1007,6";"1008,3";"1007,6";"4,2";"76,0";"8,8";"2721,10";"0,0"
"07/02/2021";"2000";"26,7";"30,0";"26,7";"80,0";"80,0";"65,0";"23,0";"23,2";"22,0";"1008,2";"1008,2";"1007,6";"5,1";"85,0";"14,4";"924,70";"0,0"
"07/02/2021";"2100";"26,2";"26,7";"24,8";"79,0";"90,0";"79,0";"22,3";"23,3";"22,3";"1008,6";"1008,7";"1008,2";"4,2";"79,0";"11,5";"290,60";"0,2"
"07/02/2021";"2200";"26,3";"26,4";"26,2";"78,0";"79,0";"78,0";"22,0";"22,5";"22,0";"1008,6";"1008,7";"1008,4";"2,1";"60,0";"9,3";"76,30";"0,0"
"07/02/2021";"2300";"25,7";"26,4";"25,7";"81,0";"81,0";"78,0";"22,1";"22,2";"22,0";"1009,2";"1009,2";"1008,6";"1,4";"43,0";"4,9";"";"0,0"
"08/02/2021";"0000";"25,0";"25,7";"25,0";"83,0";"83,0";"80,0";"22,0";"22,1";"21,8";"1010,1";"1010,2";"1009,2";"1,2";"43,0";"5,8";"";"0,0"
"08/02/2021";"0100";"24,6";"25,0";"24,6";"87,0";"87,0";"83,0";"22,4";"22,4";"22,0";"1010,9";"1010,9";"1010,1";"0,9";"18,0";"3,0";"";"0,0"
"08/02/2021";"0200";"24,4";"24,6";"24,3";"90,0";"90,0";"87,0";"22,7";"22,7";"22,4";"1011,2";"1011,3";"1010,9";"0,9";"15,0";"2,5";"";"0,0"
"08/02/2021";"0300";"24,4";"24,4";"24,4";"91,0";"91,0";"90,0";"22,9";"22,9";"22,7";"1010,9";"1011,2";"1010,8";"0,8";"16,0";"3,1";"";"0,0"
"08/02/2021";"0400";"23,8";"24,4";"23,8";"92,0";"92,0";"91,0";"22,5";"22,9";"22,5";"1010,1";"1011,0";"1010,1";"1,3";"315,0";"2,4";"";"0,0"
"08/02/2021";"0500";"23,6";"23,8";"23,6";"93,0";"93,0";"92,0";"22,5";"22,6";"22,5";"1009,3";"1010,1";"1009,3";"0,7";"4,0";"3,0";"";"0,0"
"08/02/2021";"0600";"23,4";"23,6";"23,4";"94,0";"94,0";"93,0";"22,3";"22,5";"22,3";"1008,7";"1009,3";"1008,7";"1,2";"328,0";"2,1";"";"0,0"
"08/02/2021";"0700";"23,3";"23,4";"23,3";"94,0";"94,0";"94,0";"22,4";"22,4";"22,3";"1008,6";"1008,9";"1008,6";"1,0";"349,0";"2,8";"";"0,0"
"08/02/2021";"0800";"23,2";"23,3";"23,2";"94,0";"94,0";"94,0";"22,2";"22,4";"22,2";"1008,3";"1008,6";"1008,3";"0,7";"3,0";"4,0";"";"0,0"
"08/02/2021";"0900";"23,1";"23,2";"23,0";"95,0";"95,0";"94,0";"22,2";"22,2";"22,1";"1008,5";"1008,6";"1008,2";"0,9";"347,0";"2,3";"";"0,0"
"08/02/2021";"1000";"23,1";"23,1";"22,9";"95,0";"95,0";"95,0";"22,2";"22,2";"22,0";"1009,1";"1009,1";"1008,4";"0,7";"339,0";"2,9";"26,50";"0,0"
"08/02/2021";"1100";"24,7";"24,7";"23,0";"93,0";"95,0";"93,0";"23,5";"23,5";"22,1";"1009,8";"1009,8";"1009,1";"1,3";"341,0";"3,0";"517,20";"0,0"
"08/02/2021";"1200";"26,9";"26,9";"24,6";"81,0";"93,0";"81,0";"23,4";"24,1";"23,2";"1010,5";"1010,5";"1009,8";"1,4";"6,0";"3,5";"1452,60";"0,0"
"08/02/2021";"1300";"28,9";"28,9";"26,9";"74,0";"82,0";"74,0";"23,8";"24,0";"22,8";"1010,8";"1010,8";"1010,5";"2,4";"44,0";"6,4";"2187,20";"0,0"
"08/02/2021";"1400";"28,6";"29,3";"28,4";"73,0";"75,0";"70,0";"23,3";"24,2";"22,8";"1010,7";"1010,9";"1010,7";"1,9";"23,0";"6,1";"1375,40";"0,0"
"08/02/2021";"1500";"30,7";"30,8";"28,6";"68,0";"75,0";"65,0";"24,2";"24,4";"22,7";"1010,1";"1010,7";"1010,1";"2,1";"45,0";"7,0";"2338,50";"0,0"
"08/02/2021";"1600";"29,6";"31,1";"29,6";"69,0";"72,0";"65,0";"23,2";"24,4";"23,0";"1009,4";"1010,1";"1009,3";"3,1";"89,0";"7,5";"1934,20";"0,0"
"08/02/2021";"1700";"28,7";"29,6";"26,9";"75,0";"88,0";"69,0";"23,7";"25,6";"23,2";"1008,4";"1009,4";"1008,4";"2,3";"119,0";"7,5";"1021,80";"1,0"
"08/02/2021";"1800";"29,0";"30,2";"28,7";"71,0";"76,0";"69,0";"23,2";"24,7";"23,2";"1007,7";"1008,4";"1007,6";"4,1";"82,0";"7,2";"1954,10";"0,0"
"08/02/2021";"1900";"24,9";"29,2";"24,5";"92,0";"92,0";"71,0";"23,6";"23,9";"21,8";"1007,7";"1008,1";"1007,6";"3,0";"94,0";"9,2";"742,20";"2,6"
"08/02/2021";"2000";"24,3";"25,0";"24,0";"91,0";"92,0";"90,0";"22,7";"23,6";"22,5";"1006,7";"1007,7";"1006,6";"1,1";"28,0";"7,5";"218,70";"0,2"
"08/02/2021";"2100";"24,6";"24,6";"24,2";"88,0";"91,0";"87,0";"22,4";"22,9";"22,2";"1007,0";"1007,0";"1006,7";"0,8";"25,0";"2,9";"161,50";"0,0"
"08/02/2021";"2200";"24,5";"24,6";"24,3";"91,0";"91,0";"87,0";"22,9";"22,9";"22,2";"1008,1";"1008,1";"1007,0";"1,1";"4,0";"3,2";"24,00";"0,0"
"08/02/2021";"2300";"24,6";"24,7";"24,5";"92,0";"92,0";"91,0";"23,3";"23,3";"22,9";"1008,4";"1008,6";"1008,1";"1,6";"11,0";"4,7";"";"0,0"
"09/02/2021";"0000";"24,5";"24,6";"24,5";"92,0";"92,0";"92,0";"23,1";"23,3";"23,1";"1009,2";"1009,2";"1008,3";"1,4";"22,0";"4,5";"";"0,0"
"09/02/2021";"0100";"24,3";"24,6";"24,3";"91,0";"92,0";"91,0";"22,8";"23,1";"22,8";"1010,3";"1010,3";"1009,2";"1,3";"360,0";"3,5";"";"0,0"
"09/02/2021";"0200";"24,2";"24,4";"24,1";"91,0";"92,0";"91,0";"22,7";"22,9";"22,6";"1010,7";"1010,7";"1010,3";"1,3";"349,0";"4,2";"";"0,0"
"09/02/2021";"0300";"23,9";"24,3";"23,9";"92,0";"92,0";"91,0";"22,5";"22,7";"22,5";"1010,2";"1010,7";"1010,2";"0,6";"359,0";"2,6";"";"0,0"
"09/02/2021";"0400";"23,9";"23,9";"23,8";"92,0";"92,0";"92,0";"22,6";"22,6";"22,4";"1009,8";"1010,2";"1009,8";"0,6";"11,0";"2,6";"";"0,0"
"09/02/2021";"0500";"23,8";"23,9";"23,8";"93,0";"93,0";"92,0";"22,7";"22,7";"22,5";"1008,9";"1009,8";"1008,9";"1,0";"338,0";"2,4";"";"0,0"
"09/02/2021";"0600";"23,9";"23,9";"23,8";"94,0";"94,0";"93,0";"22,8";"22,8";"22,6";"1008,1";"1008,9";"1008,1";"1,2";"46,0";"2,9";"";"0,0"
"09/02/2021";"0700";"24,1";"24,1";"23,9";"93,0";"94,0";"93,0";"22,9";"23,0";"22,8";"1007,3";"1008,1";"1007,2";"1,3";"41,0";"5,1";"";"0,0"
"09/02/2021";"0800";"23,7";"24,1";"23,7";"93,0";"93,0";"92,0";"22,5";"22,9";"22,4";"1007,3";"1007,5";"1007,1";"1,5";"44,0";"4,2";"";"0,2"
"09/02/2021";"0900";"23,8";"23,8";"23,6";"93,0";"94,0";"93,0";"22,7";"22,7";"22,4";"1008,1";"1008,1";"1007,3";"0,9";"5,0";"3,0";"";"0,0"
"09/02/2021";"1000";"23,8";"23,8";"23,7";"94,0";"94,0";"93,0";"22,7";"22,7";"22,6";"1008,8";"1008,8";"1008,0";"0,7";"18,0";"3,1";"14,30";"0,0"
"09/02/2021";"1100";"24,9";"24,9";"23,8";"92,0";"94,0";"92,0";"23,5";"23,6";"22,7";"1009,5";"1009,5";"1008,8";"0,9";"2,0";"2,4";"363,60";"0,0"
"09/02/2021";"1200";"26,4";"26,8";"24,9";"84,0";"92,0";"84,0";"23,5";"24,1";"23,1";"1010,3";"1010,3";"1009,5";"1,6";"2,0";"4,2";"1102,00";"0,0"
"09/02/2021";"1300";"26,7";"27,6";"26,1";"85,0";"86,0";"80,0";"24,0";"24,4";"23,1";"1010,6";"1010,7";"1010,3";"1,4";"24,0";"5,3";"1474,60";"0,0"
"09/02/2021";"1400";"27,5";"27,7";"26,5";"78,0";"85,0";"78,0";"23,4";"24,2";"23,3";"1010,4";"1010,5";"1010,3";"1,8";"27,0";"5,4";"1512,40";"0,2"
"09/02/2021";"1500";"29,0";"29,1";"27,5";"72,0";"80,0";"72,0";"23,5";"24,3";"23,1";"1009,6";"1010,4";"1009,6";"1,7";"45,0";"5,8";"2062,40";"0,0"
"09/02/2021";"1600";"29,2";"30,0";"28,8";"71,0";"74,0";"68,0";"23,4";"24,1";"22,8";"1008,9";"1009,6";"1008,9";"2,4";"35,0";"5,8";"2873,50";"0,0"
"09/02/2021";"1700";"30,3";"30,5";"29,0";"68,0";"73,0";"67,0";"23,7";"24,5";"23,3";"1007,4";"1008,9";"1007,4";"3,0";"73,0";"5,9";"2894,50";"0,0"
"09/02/2021";"1800";"30,7";"31,0";"30,1";"64,0";"69,0";"63,0";"23,2";"24,2";"22,5";"1006,1";"1007,4";"1006,1";"2,4";"79,0";"7,1";"3069,50";"0,0"
"09/02/2021";"1900";"30,3";"30,8";"29,9";"61,0";"68,0";"61,0";"22,0";"23,8";"21,9";"1005,6";"1006,1";"1005,6";"2,6";"98,0";"6,2";"1859,20";"0,0"
"09/02/2021";"2000";"29,5";"30,8";"29,2";"71,0";"72,0";"60,0";"23,7";"23,7";"21,8";"1005,6";"1005,6";"1005,4";"2,3";"75,0";"7,1";"1398,90";"0,0"
"09/02/2021";"2100";"28,0";"29,6";"28,0";"74,0";"74,0";"67,0";"23,0";"23,7";"22,6";"1006,2";"1006,2";"1005,5";"2,2";"27,0";"7,6";"461,80";"0,0"
"09/02/2021";"2200";"25,9";"28,0";"25,7";"84,0";"87,0";"74,0";"23,0";"23,6";"23,0";"1006,9";"1006,9";"1006,2";"2,1";"29,0";"7,9";"39,70";"0,6"
"09/02/2021";"2300";"25,7";"26,0";"25,6";"88,0";"88,0";"83,0";"23,5";"23,5";"22,9";"1007,9";"1007,9";"1006,9";"1,9";"41,0";"7,2";"";"0,2"
"10/02/2021";"0000";"24,1";"25,8";"24,1";"92,0";"92,0";"87,0";"22,6";"23,6";"22,5";"1009,0";"1009,0";"1007,9";"1,8";"32,0";"6,8";"";"0,8"
"10/02/2021";"0100";"24,2";"24,2";"24,0";"93,0";"93,0";"92,0";"23,1";"23,1";"22,7";"1010,4";"1010,4";"1009,0";"0,8";"28,0";"5,2";"";"1,0"
"10/02/2021";"0200";"24,4";"24,4";"24,2";"94,0";"94,0";"93,0";"23,4";"23,4";"23,0";"1009,9";"1010,6";"1009,9";"0,4";"21,0";"2,0";"";"3,2"
"10/02/2021";"0300";"24,1";"24,5";"24,1";"94,0";"94,0";"94,0";"23,2";"23,5";"23,1";"1009,8";"1010,0";"1009,8";"0,9";"12,0";"2,7";"";"2,4"
"10/02/2021";"0400";"24,1";"24,2";"24,1";"95,0";"95,0";"94,0";"23,3";"23,3";"23,1";"1009,0";"1009,8";"1009,0";"0,9";"11,0";"5,1";"";"1,2"
"10/02/2021";"0500";"24,0";"24,2";"24,0";"95,0";"95,0";"95,0";"23,2";"23,3";"23,1";"1008,2";"1009,0";"1008,2";"0,9";"26,0";"3,3";"";"0,0"
"10/02/2021";"0600";"24,0";"24,1";"24,0";"95,0";"95,0";"95,0";"23,1";"23,2";"23,1";"1008,4";"1008,5";"1008,2";"0,9";"39,0";"2,6";"";"0,2"
"10/02/2021";"0700";"23,7";"24,0";"23,6";"95,0";"95,0";"95,0";"22,9";"23,1";"22,7";"1007,7";"1008,4";"1007,7";"0,8";"1,0";"3,4";"";"1,4"
"10/02/2021";"0800";"23,8";"23,8";"23,6";"96,0";"96,0";"95,0";"23,0";"23,1";"22,8";"1008,0";"1008,1";"1007,6";"1,5";"70,0";"3,0";"";"0,6"
"10/02/2021";"0900";"23,9";"23,9";"23,4";"94,0";"96,0";"94,0";"22,8";"23,0";"22,5";"1008,6";"1008,6";"1008,0";"1,6";"102,0";"6,0";"";"0,4"
"10/02/2021";"1000";"23,6";"24,0";"23,6";"92,0";"94,0";"92,0";"22,3";"22,9";"22,3";"1009,4";"1009,4";"1008,6";"1,9";"82,0";"6,1";"2,70";"2,4"
"10/02/2021";"1100";"23,7";"23,8";"23,5";"94,0";"94,0";"92,0";"22,6";"22,6";"22,3";"1010,2";"1010,3";"1009,4";"1,3";"93,0";"5,6";"62,30";"1,8"
"10/02/2021";"1200";"23,7";"23,9";"23,7";"93,0";"94,0";"92,0";"22,5";"22,8";"22,4";"1011,3";"1011,3";"1010,2";"0,8";"102,0";"4,3";"118,00";"1,0"
"10/02/2021";"1300";"24,6";"24,7";"23,7";"92,0";"93,0";"92,0";"23,2";"23,4";"22,5";"1011,0";"1011,3";"1010,9";"2,3";"87,0";"5,7";"436,70";"0,8"
"10/02/2021";"1400";"26,2";"26,2";"24,6";"75,0";"92,0";"75,0";"21,5";"23,4";"21,3";"1010,8";"1011,2";"1010,8";"2,7";"87,0";"6,4";"1501,00";"0,0"
"10/02/2021";"1500";"26,9";"27,1";"26,2";"74,0";"77,0";"72,0";"21,8";"22,3";"21,2";"1010,8";"1011,0";"1010,8";"1,3";"50,0";"5,1";"1372,90";"0,0"
"10/02/2021";"1600";"27,8";"28,0";"26,8";"66,0";"74,0";"66,0";"20,8";"22,0";"20,3";"1010,1";"1010,8";"1010,1";"0,9";"19,0";"3,3";"1237,20";"0,0"
"10/02/2021";"1700";"29,1";"29,4";"27,8";"62,0";"68,0";"59,0";"21,0";"21,9";"20,0";"1008,9";"1010,1";"1008,9";"1,0";"117,0";"3,1";"2523,10";"0,0"
"10/02/2021";"1800";"29,9";"30,5";"28,9";"55,0";"63,0";"52,0";"19,7";"21,7";"19,2";"1007,4";"1008,9";"1007,4";"1,9";"118,0";"3,8";"2877,80";"0,0"
"10/02/2021";"1900";"28,6";"30,0";"28,4";"61,0";"63,0";"53,0";"20,3";"20,7";"19,1";"1007,0";"1007,4";"1007,0";"1,2";"140,0";"4,1";"1391,90";"0,0"
"10/02/2021";"2000";"27,8";"28,7";"27,8";"69,0";"69,0";"61,0";"21,5";"21,5";"20,3";"1006,8";"1007,0";"1006,8";"1,4";"209,0";"3,2";"635,80";"0,0"
"10/02/2021";"2100";"26,9";"27,8";"26,8";"77,0";"77,0";"69,0";"22,4";"22,4";"21,6";"1006,9";"1006,9";"1006,7";"1,0";"269,0";"2,4";"358,50";"0,0"
"10/02/2021";"2200";"25,7";"26,9";"25,7";"82,0";"82,0";"76,0";"22,4";"22,6";"21,9";"1007,2";"1007,2";"1006,9";"0,7";"313,0";"1,7";"51,30";"0,0"
"10/02/2021";"2300";"25,4";"25,7";"25,4";"87,0";"87,0";"82,0";"23,0";"23,1";"22,4";"1008,2";"1008,2";"1007,2";"0,5";"307,0";"1,2";"";"0,0"
"11/02/2021";"0000";"25,7";"25,7";"25,4";"90,0";"90,0";"87,0";"23,9";"23,9";"23,1";"1008,8";"1008,8";"1008,2";"0,7";"333,0";"1,9";"";"0,0"
"11/02/2021";"0100";"25,1";"25,8";"25,1";"91,0";"91,0";"90,0";"23,6";"24,0";"23,6";"1009,3";"1009,3";"1008,8";"0,8";"25,0";"2,9";"";"0,2"
"11/02/2021";"0200";"25,1";"25,1";"25,0";"90,0";"91,0";"90,0";"23,3";"23,6";"23,3";"1009,5";"1009,6";"1009,3";"0,4";"343,0";"2,5";"";"0,0"
"11/02/2021";"0300";"24,1";"25,1";"24,1";"92,0";"92,0";"89,0";"22,9";"23,4";"22,7";"1009,4";"1009,6";"1009,3";"2,0";"50,0";"8,3";"";"1,0"
"11/02/2021";"0400";"24,1";"24,2";"24,0";"94,0";"94,0";"93,0";"23,0";"23,1";"22,8";"1008,9";"1009,4";"1008,9";"0,8";"89,0";"4,0";"";"0,4"
"11/02/2021";"0500";"24,3";"24,3";"24,1";"94,0";"94,0";"94,0";"23,3";"23,3";"23,1";"1008,1";"1008,9";"1008,1";"1,0";"340,0";"2,1";"";"0,6"
"11/02/2021";"0600";"24,2";"24,3";"24,1";"95,0";"95,0";"94,0";"23,3";"23,4";"23,2";"1007,6";"1008,1";"1007,6";"1,4";"348,0";"2,9";"";"0,0"
"11/02/2021";"0700";"24,1";"24,2";"24,1";"95,0";"95,0";"95,0";"23,2";"23,3";"23,2";"1007,4";"1007,6";"1007,4";"1,3";"337,0";"2,9";"";"0,0"
"11/02/2021";"0800";"24,2";"24,3";"24,1";"95,0";"95,0";"95,0";"23,4";"23,4";"23,2";"1007,6";"1007,6";"1007,4";"1,3";"346,0";"3,4";"0,70";"0,0"
"11/02/2021";"0900";"24,3";"24,4";"24,2";"95,0";"95,0";"95,0";"23,5";"23,5";"23,4";"1008,0";"1008,0";"1007,6";"0,9";"345,0";"4,0";"0,50";"0,0"
"11/02/2021";"1000";"24,3";"24,4";"24,3";"95,0";"95,0";"95,0";"23,4";"23,5";"23,3";"1008,4";"1008,4";"1008,0";"1,4";"333,0";"2,8";"7,40";"0,0"
"11/02/2021";"1100";"24,4";"24,5";"24,3";"94,0";"95,0";"94,0";"23,4";"23,5";"23,3";"1009,3";"1009,3";"1008,4";"1,2";"336,0";"3,3";"104,20";"0,0"
"11/02/2021";"1200";"22,9";"24,5";"22,8";"96,0";"96,0";"93,0";"22,2";"23,5";"21,8";"1010,6";"1010,6";"1009,3";"2,9";"135,0";"6,7";"83,90";"9,6"
"11/02/2021";"1300";"23,8";"23,8";"22,9";"96,0";"96,0";"96,0";"23,0";"23,0";"22,2";"1011,3";"1011,3";"1010,6";"1,9";"147,0";"5,9";"210,30";"8,0"
"11/02/2021";"1400";"23,8";"24,0";"23,6";"95,0";"96,0";"94,0";"22,9";"23,2";"22,8";"1011,6";"1011,6";"1011,3";"2,3";"121,0";"7,2";"432,00";"3,4"
"11/02/2021";"1500";"24,4";"24,5";"23,8";"92,0";"95,0";"92,0";"23,1";"23,2";"22,8";"1011,1";"1011,6";"1011,1";"2,9";"116,0";"8,0";"691,50";"0,6"
"11/02/2021";"1600";"25,2";"25,3";"24,4";"86,0";"92,0";"85,0";"22,6";"23,2";"22,5";"1010,3";"1011,1";"1010,3";"2,7";"97,0";"7,4";"890,90";"0,0"
"11/02/2021";"1700";"26,1";"26,2";"25,2";"82,0";"86,0";"81,0";"22,8";"23,2";"22,3";"1009,4";"1010,3";"1009,4";"2,6";"83,0";"6,0";"1594,60";"0,0"
"11/02/2021";"1800";"26,6";"26,7";"26,0";"80,0";"84,0";"78,0";"22,8";"23,3";"22,4";"1007,8";"1009,4";"1007,8";"2,4";"75,0";"6,0";"1673,40";"0,0"
"11/02/2021";"1900";"26,5";"26,7";"26,2";"80,0";"83,0";"79,0";"22,7";"23,1";"22,4";"1007,1";"1007,9";"1007,1";"2,4";"87,0";"6,0";"1305,30";"0,0"
"11/02/2021";"2000";"26,9";"27,7";"26,5";"79,0";"80,0";"75,0";"22,9";"23,4";"22,4";"1006,7";"1007,1";"1006,6";"3,0";"81,0";"7,7";"1820,10";"0,0"
"11/02/2021";"2100";"26,6";"27,2";"26,6";"80,0";"80,0";"77,0";"22,8";"23,2";"22,4";"1006,5";"1006,7";"1006,4";"1,9";"56,0";"6,0";"903,40";"0,0"
"11/02/2021";"2200";"26,2";"26,6";"26,1";"81,0";"81,0";"78,0";"22,7";"22,8";"22,3";"1006,9";"1006,9";"1006,5";"1,6";"92,0";"4,5";"93,30";"0,0"
"11/02/2021";"2300";"25,3";"26,2";"25,3";"86,0";"86,0";"81,0";"22,8";"22,9";"22,7";"1007,6";"1007,6";"1006,9";"0,9";"42,0";"3,4";"";"0,0"
"12/02/2021";"0000";"24,9";"25,3";"24,9";"88,0";"88,0";"86,0";"22,7";"22,8";"22,7";"1008,6";"1008,6";"1007,6";"0,7";"38,0";"2,3";"";"0,0"
"12/02/2021";"0100";"24,7";"24,9";"24,7";"89,0";"89,0";"88,0";"22,9";"22,9";"22,7";"1009,4";"1009,4";"1008,6";"0,7";"34,0";"1,8";"";"0,0"
"12/02/2021";"0200";"24,6";"24,8";"24,5";"90,0";"90,0";"89,0";"22,8";"22,9";"22,7";"1009,7";"1009,7";"1009,4";"0,3";"20,0";"1,8";"";"0,0"
"12/02/2021";"0300";"24,6";"24,6";"24,4";"91,0";"91,0";"90,0";"23,1";"23,1";"22,7";"1009,4";"1009,7";"1009,4";"0,3";"10,0";"1,3";"";"0,0"
"12/02/2021";"0400";"24,3";"24,6";"24,3";"93,0";"93,0";"91,0";"23,1";"23,1";"23,0";"1009,0";"1009,4";"1008,9";"0,1";"290,0";"1,6";"";"0,0"
"12/02/2021";"0500";"24,2";"24,4";"24,2";"94,0";"94,0";"93,0";"23,1";"23,2";"23,0";"1008,4";"1009,0";"1008,4";"0,5";"340,0";"1,3";"";"0,0"
"12/02/2021";"0600";"24,0";"24,2";"23,9";"94,0";"94,0";"94,0";"23,0";"23,1";"22,9";"1007,7";"1008,4";"1007,7";"0,8";"333,0";"1,6";"";"0,0"
"12/02/2021";"0700";"23,6";"24,0";"23,6";"94,0";"94,0";"94,0";"22,7";"23,0";"22,7";"1007,3";"1007,7";"1007,2";"0,5";"334,0";"1,8";"";"0,0"
